17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Where do you live?",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You're not a stalker or anything, right?",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Well, I probably wouldn't say if I were,",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You can't be too careful. I've been",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I'm not a stalker.",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(beat)",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah.",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Wilmont. Near the high school.",0.8,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Look, I'm very sorry I came off sort of",1.0,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/It's okay. I didn't think you were.",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/So you like bookstores, huh?",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I like to read.",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Me too. It is Rain Dogs, by the way.",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah? I can't remember that album very",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/The song's 9th and Hennepin. I spent",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Sort of, um...",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Remember? ""And you take on the dreams of",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/What?",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I'm just a bit of a wreck. ""I sleep in",0.8,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Thanks very much. That was very nice of",1.0,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Well, I wouldn't want to be --",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Oh, geez, I'm full of shit. I already",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Take care.",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(turning back)",0.8,NameDatabase@1cd072a9
17,17,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Um --",1.0,NameDatabase@1cd072a9
17,17,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Never mind. Sorry, that was stupid. I'm",0.8,NameDatabase@1cd072a9
17,17,"Clementine",NAMEFINDER_ME,"Anyway . See Ya . Clementine opens the car door .",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Thanks. I like it, too. Been here about",0.8,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Two blue ruins...",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/You like that?",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Very much.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/This... someone gave that to me, just",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Thanks. That was good, that crow sound.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Do you believe in that stuff?",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I don't know.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Me neither. Oh, there's an inscription",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Frost?",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(impressed)",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/It's pretty.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I miss grade school. I don't know why",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Cheers.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/God, that feels so fucking good. Take",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I'm fine.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Yeah? Well, have a seat, anyway.",0.8,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Ready for another?",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/No, I'm okay for now.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Well, I'm ready. Put some music on.",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/What do you want to hear?",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (O.S.)/You pick it.",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/You just say. I'm not really --",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (O.S.)/I don't know! I can't see them from",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Oh, excellent choice.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Mmmmmmm. Way to go, Joel. You pick",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Well, I should probably get going.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/No, stay. Just for a little while.",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/No. I --",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I know a man who needs a refill.",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Thanks.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Drink up, young man. It'll make the",0.8,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/I'm just kidding. C'mon.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Y'know, I'm sort of psychic.",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah?",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Well, I go to a psychic and she's always",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I don't know.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Me neither. But sometimes I have",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah, I don't know. It's hard to know.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Exactly. Exactly! That's exactly my",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah, I guess.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(dreamy beat)",0.8,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/It's helpful to think there's some order",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Sorry. My life isn't that interesting.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Oh.",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I think about that.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You're really nice. I'm sorry I yelled",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I do have a tendency to use that word too",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I like you. That's the thing about my",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Thanks.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/And, anyway, you sell yourself short. I",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(ala Paul Simon)",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah. I think so. It's hard to --",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Like I wanted to talk to you. I didn't",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You're very nice. God, I have to stop",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/No.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I'm nervous. You don't need to be",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/No, not at all.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I don't either. I used to. But I'm",0.8,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/With all the wrinkles and scars and the",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/(off his reaction)",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Oh, yeah.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/That made me cry. But, anyway, we went",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/That's scary sounding.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Exactly! I used to do it in college and",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I think so.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I don't believe in that soulmate crap",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Okay.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Yeah? Oh, great!",0.8,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/I'll pack a picnic -- a night picnic --",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/(shy)",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(pause)",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I have to get up early in the morning",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(beat)",0.8,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/I would like you to call me. Would you",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yes.",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/I don't think your personality comes out",1.0,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/(shyly formal)",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You'll call me, right?",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Yeah.",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/When?",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Tomorrow?",1.0,NameDatabase@1cd072a9
18,18,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Tonight. Just to test out the phone",0.8,NameDatabase@1cd072a9
18,18,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Okay.",1.0,NameDatabase@1cd072a9
18,18,"Clementine",NAMEFINDER_ME,"books on her shelves . Clementine is in the kitchen .",1.0,NameDatabase@1cd072a9
18,18,"Joel",NAMEFINDER_ME,". Two blue ruins ... Joel is looking at a framed",1.0,NameDatabase@1cd072a9
18,18,"Frost",NAMEFINDER_ME,"a day I rued . Frost ? ( impressed ) Yeah",1.0,NameDatabase@1cd072a9
18,18,"Robert Frost",NAMEFINDER_ME,"not , like , a Robert Frost lover by any stretch .",1.0,NameDatabase@1cd072a9
18,18,"Clementine",NAMEFINDER_ME,". They click glasses . Clementine giggles and takes a big",1.0,NameDatabase@1cd072a9
18,18,"Joel",NAMEFINDER_ME,"gulp of her drink . Joel sips . She plops down",1.0,NameDatabase@1cd072a9
18,18,"Clementine",NAMEFINDER_ME,"chair across the room . Clementine finishes her drink . Ready",1.0,NameDatabase@1cd072a9
18,18,"Joel",NAMEFINDER_ME,"Just pick something good . Joel studies the unfamiliar CD '",1.0,NameDatabase@1cd072a9
18,18,"Brian Eno",NAMEFINDER_ME,"Bang On a Can performing Brian Eno ' s Music for Airports",1.0,NameDatabase@1cd072a9
18,18,"Clementine",NAMEFINDER_ME,"and haunting and slow . Clementine falls back onto the couch",1.0,NameDatabase@1cd072a9
18,18,"Joel",NAMEFINDER_ME,"a refill . She grabs Joel ' s drink from his",1.0,NameDatabase@1cd072a9
18,18,"Mary",NAMEFINDER_ME,". Oh , Jesus , Mary , and Joseph , maybe",1.0,NameDatabase@1cd072a9
18,18,"Joseph",NAMEFINDER_ME,"Jesus , Mary , and Joseph , maybe I don '",1.0,NameDatabase@1cd072a9
18,18,"Joel",NAMEFINDER_ME,", closes her eyes . Joel watches her , looks at",1.0,NameDatabase@1cd072a9
18,18,"Clementine",NAMEFINDER_ME,"down at his drink . Clementine starts to cry again .",1.0,NameDatabase@1cd072a9
18,18,"Paul Simon",NAMEFINDER_ME,"? Yeah . ( ala Paul Simon ) What ' s the",1.0,NameDatabase@1cd072a9
18,18,"Joel",NAMEFINDER_ME,"' s the goal , Joel ? ( laughs ) My",1.0,NameDatabase@1cd072a9
18,18,"Joel",NAMEFINDER_ME,"laughs ) My goal , Joel , is to just let",1.0,NameDatabase@1cd072a9
18,18,"Patrick",NAMEFINDER_ME,"again , so I got Patrick and we drove all night",1.0,NameDatabase@1cd072a9
18,18,"Stephen Dixon",NAMEFINDER_ME,"same writers . This writer Stephen Dixon he turned me on to",1.0,NameDatabase@1cd072a9
18,18,"Clementine",NAMEFINDER_ME,"puts on his overcoat . Clementine heads to the phone table",0.9783995376394212,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/It was snowing.",1.0,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/The driver waved. So casual, friendly.",1.0,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I might be making a mistake.",1.0,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Fuck you, Clementine.",1.0,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/Pink.",1.0,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/We're sorry, the number you have",1.0,NameDatabase@1cd072a9
21,21,"RECORDED VOICE",SPEAKER_ABOVE_DIALOGUE,"RECORDED VOICE/We're sorry, the number you have dialed",0.7,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/Bye.",1.0,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/It's them.",1.0,NameDatabase@1cd072a9
21,21,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/Fuck.",1.0,NameDatabase@1cd072a9
21,21,"Joel",NAMEFINDER_ME,"Joel enters , dumps his overcoat",1.0,NameDatabase@1cd072a9
21,21,"Joel",NAMEFINDER_ME,"glow of a cigarette . Joel squints to see inside the",1.0,NameDatabase@1cd072a9
21,21,"Joel",NAMEFINDER_ME,"a joke to them . Joel pulls away from the window",1.0,NameDatabase@1cd072a9
21,21,"Even Joel",NAMEFINDER_ME,"surroundings become slightly vague . Even Joel ' s persona and voice",1.0,NameDatabase@1cd072a9
21,21,"Joel",NAMEFINDER_ME,"emotional intensity becoming diffused . Joel does not seem aware of",1.0,NameDatabase@1cd072a9
21,21,"Pink",NAMEFINDER_ME,"initials stamped on it . Pink . ( beat ) There",1.0,NameDatabase@1cd072a9
22,22,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I should maybe talk to you.",1.0,NameDatabase@1cd072a9
22,22,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I love you and if you knew that... if I",1.0,NameDatabase@1cd072a9
22,22,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Clementine.",1.0,NameDatabase@1cd072a9
22,22,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/I just thought I'd say hi. I was in the",1.0,NameDatabase@1cd072a9
22,22,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You were not.",0.8,NameDatabase@1cd072a9
22,22,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/I was not.",1.0,NameDatabase@1cd072a9
22,22,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Come over after I'm done here?",0.8,NameDatabase@1cd072a9
22,22,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/I can't. I want to, but I have to study.",1.0,NameDatabase@1cd072a9
22,22,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You rat.",0.8,NameDatabase@1cd072a9
22,22,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/I really want to, but tonight's",1.0,NameDatabase@1cd072a9
22,22,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/How could she have done this to me? How",1.0,NameDatabase@1cd072a9
22,22,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(to Patrick)",0.8,NameDatabase@1cd072a9
22,22,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/It's so cool. You're by far the most",1.0,NameDatabase@1cd072a9
22,22,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/In the room?",0.8,NameDatabase@1cd072a9
22,22,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/In the world.",1.0,NameDatabase@1cd072a9
22,22,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/What's happening here?",1.0,NameDatabase@1cd072a9
22,22,"Joel",NAMEFINDER_ME,", visually and emotionally . Joel is in the midst of",1.0,NameDatabase@1cd072a9
22,22,"Joel",NAMEFINDER_ME,"maybe talk to her . Joel rises and heads toward Clementine",1.0,NameDatabase@1cd072a9
22,22,"Joel",NAMEFINDER_ME,"again and ... Right before Joel gets there , Patrick ,",1.0,NameDatabase@1cd072a9
22,22,"Patrick",NAMEFINDER_ME,"before Joel gets there , Patrick , a skinny young man",1.0,NameDatabase@1cd072a9
22,22,"Joel",NAMEFINDER_ME,"young man approaches Clementine . Joel stops , watches . The",1.0,NameDatabase@1cd072a9
22,22,"Patrick",NAMEFINDER_ME,"giggles , stands and pokes Patrick playfully in the ribs .",1.0,NameDatabase@1cd072a9
22,22,"Joel",NAMEFINDER_ME,". I was not . Joel is mesmerized by their familiarity",1.0,NameDatabase@1cd072a9
22,22,"Patrick",NAMEFINDER_ME,"dry out . Clementine and Patrick continue their flirtation but it",1.0,NameDatabase@1cd072a9
22,22,"Patrick",NAMEFINDER_ME,"to anyone ? ( to Patrick ) You didn ' t",1.0,NameDatabase@1cd072a9
23,23,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Gotta get home. How could she do this to",1.0,NameDatabase@1cd072a9
23,23,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Them.",1.0,NameDatabase@1cd072a9
25,25,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/Hello again, Mr. Barish. Good, you've",1.0,NameDatabase@1cd072a9
25,25,"Mary",NAMEFINDER_ME,"are red from crying . Mary , the receptionist , pokes",1.0,NameDatabase@1cd072a9
25,25,"Barish",NAMEFINDER_ME,"Hello again , Mr . Barish . Good , you '",1.0,NameDatabase@1cd072a9
26,26,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/(not looking back)",1.0,NameDatabase@1cd072a9
26,26,"Mary",NAMEFINDER_ME,"walks with his bags behind Mary . ( not looking back",1.0,NameDatabase@1cd072a9
27,27,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Ah, Mr. Barish. This is Stan. He'll be",0.7,NameDatabase@1cd072a9
27,27,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/Mr. Barish.",1.0,NameDatabase@1cd072a9
27,27,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/How exactly is this going to work",1.0,NameDatabase@1cd072a9
27,27,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/We'll start with your most recent",0.7,NameDatabase@1cd072a9
27,27,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Is there any sort of risk of brain",1.0,NameDatabase@1cd072a9
27,27,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Well, technically, the procedure itself",0.7,NameDatabase@1cd072a9
27,27,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/It's happening now! I'm already in my",1.0,NameDatabase@1cd072a9
27,27,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Yes, I suppose you are.",0.7,NameDatabase@1cd072a9
27,27,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/We use the articles you brought to create",1.0,NameDatabase@1cd072a9
27,27,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/But you're tracing and erasing now. It's",1.0,NameDatabase@1cd072a9
27,27,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/Very good.",1.0,NameDatabase@1cd072a9
27,27,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/We'll dispose of these mementos when",0.7,NameDatabase@1cd072a9
27,27,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/Good. We're getting healthy read-outs.",1.0,NameDatabase@1cd072a9
27,27,"STAN'S VOICE",SPEAKER_ABOVE_DIALOGUE,"STAN'S VOICE/Patrick, do me a favor --",0.7,NameDatabase@1cd072a9
27,27,"Joel",NAMEFINDER_ME,"Joel enters . Mierzwiak stands there",1.0,NameDatabase@1cd072a9
27,27,"Stan",NAMEFINDER_ME,". Mierzwiak stands there with Stan in his lab coat .",1.0,NameDatabase@1cd072a9
27,27,"Ah",NAMEFINDER_ME,"in his lab coat . Ah , Mr . Barish .",1.0,NameDatabase@1cd072a9
27,27,"Barish",NAMEFINDER_ME,". Ah , Mr . Barish . This is Stan .",1.0,NameDatabase@1cd072a9
27,27,"Stan",NAMEFINDER_ME,". Barish . This is Stan . He ' ll be",1.0,NameDatabase@1cd072a9
27,27,"Stan",NAMEFINDER_ME,"of your procedure tonight . Stan nods professionally . Mr .",1.0,NameDatabase@1cd072a9
27,27,"Barish",NAMEFINDER_ME,"nods professionally . Mr . Barish . How exactly is this",1.0,NameDatabase@1cd072a9
27,27,"Joel",NAMEFINDER_ME,"some work to do . Joel is sitting in a chair",1.0,NameDatabase@1cd072a9
27,27,"Stan",NAMEFINDER_ME,"some electronic machinery monitored by Stan . Mierzwiak watches from the",1.0,NameDatabase@1cd072a9
27,27,"Stan",NAMEFINDER_ME,"home in my bed . Stan pulls a snow globe from",1.0,NameDatabase@1cd072a9
